player_id,player_name,born,url,country_name,market_value
,Yevgeniy Serdyuk,1998,https://www.transfermarkt.pl/yevgeniy-serdyuk/profil/spieler/631282,Ukraine,800000
,Roman Vantukh,1998,https://www.transfermarkt.pl/roman-vantukh/profil/spieler/396536,Ukraine,600000
,Bogdan Lednev,1998,https://www.transfermarkt.pl/bogdan-lednev/profil/spieler/423606,Ukraine,600000
,Ivan Kalyuzhnyi,1998,https://www.transfermarkt.pl/ivan-kalyuzhnyi/profil/spieler/343151,Ukraine,550000
,Oleg Kozhushko,1998,https://www.transfermarkt.pl/oleg-kozhushko/profil/spieler/343492,Ukraine,500000
,Bogdan Milovanov,1998,https://www.transfermarkt.pl/bogdan-milovanov/profil/spieler/392655,Ukraine,500000
,Ilya Putrya,1998,https://www.transfermarkt.pl/ilya-putrya/profil/spieler/396400,Ukraine,500000
,Volodymyr Yakimets,1998,https://www.transfermarkt.pl/volodymyr-yakimets/profil/spieler/396402,Ukraine,500000
,Orest Lebedenko,1998,https://www.transfermarkt.pl/orest-lebedenko/profil/spieler/524964,Ukraine,500000
,Tymur Stetskov,1998,https://www.transfermarkt.pl/tymur-stetskov/profil/spieler/549960,Ukraine,500000
,Ivan Tyshchenko,1998,https://www.transfermarkt.pl/ivan-tyshchenko/profil/spieler/632667,Ukraine,500000
,Yevgeniy Smyrnyi,1998,https://www.transfermarkt.pl/yevgeniy-smyrnyi/profil/spieler/396532,Ukraine,400000
,Maksym Lunyov,1998,https://www.transfermarkt.pl/maksym-lunyov/profil/spieler/401822,Ukraine,400000
,Oleg Bilyk,1998,https://www.transfermarkt.pl/oleg-bilyk/profil/spieler/449084,Ukraine,400000
,Daniil Kondrakov,1998,https://www.transfermarkt.pl/daniil-kondrakov/profil/spieler/540186,Ukraine,400000
,Dmytro Semeniv,1998,https://www.transfermarkt.pl/dmytro-semeniv/profil/spieler/392091,Ukraine,350000
,Artem Kozak,1998,https://www.transfermarkt.pl/artem-kozak/profil/spieler/396530,Ukraine,350000
,Akhmed Alibekov,1998,https://www.transfermarkt.pl/akhmed-alibekov/profil/spieler/343175,Ukraine,300000
,Oleksiy Bykov,1998,https://www.transfermarkt.pl/oleksiy-bykov/profil/spieler/396395,Ukraine,300000
,Stanislav Bilenkyi,1998,https://www.transfermarkt.pl/stanislav-bilenkyi/profil/spieler/511669,Ukraine,300000
,Yevgen Pidlepenets,1998,https://www.transfermarkt.pl/yevgen-pidlepenets/profil/spieler/678783,Ukraine,300000
,Myroslav Mazur,1998,https://www.transfermarkt.pl/myroslav-mazur/profil/spieler/396525,Ukraine,250000
,Yegor Prokopenko,1998,https://www.transfermarkt.pl/yegor-prokopenko/profil/spieler/537538,Ukraine,200000
,Vladyslav Khamelyuk,1998,https://www.transfermarkt.pl/vladyslav-khamelyuk/profil/spieler/567735,Ukraine,200000
,Maksym Demchuk,1998,https://www.transfermarkt.pl/maksym-demchuk/profil/spieler/729194,Ukraine,200000
,Ilya Zubkov,1998,https://www.transfermarkt.pl/ilya-zubkov/profil/spieler/393975,Ukraine,175000
,Ivan Kogut,1998,https://www.transfermarkt.pl/ivan-kogut/profil/spieler/426008,Ukraine,175000
,Oleg Khrustavka,1998,https://www.transfermarkt.pl/oleg-khrustavka/profil/spieler/729195,Ukraine,175000
,Andriy Lyashenko,1998,https://www.transfermarkt.pl/andriy-lyashenko/profil/spieler/448869,Ukraine,150000
,Denys Dolinskyi,1998,https://www.transfermarkt.pl/denys-dolinskyi/profil/spieler/492382,Ukraine,150000
,Valeriy Sad,1998,https://www.transfermarkt.pl/valeriy-sad/profil/spieler/523491,Ukraine,150000
,Sergiy Kyslenko,1998,https://www.transfermarkt.pl/sergiy-kyslenko/profil/spieler/552418,Ukraine,150000
,Yegor Shalfeev,1998,https://www.transfermarkt.pl/yegor-shalfeev/profil/spieler/561885,Ukraine,150000
,Artem Fedorov,1998,https://www.transfermarkt.pl/artem-fedorov/profil/spieler/792610,Ukraine,150000
,Yevgeniy Chagovets,1998,https://www.transfermarkt.pl/yevgeniy-chagovets/profil/spieler/396397,Ukraine,125000
,Mykola Kogut,1998,https://www.transfermarkt.pl/mykola-kogut/profil/spieler/426011,Ukraine,125000
,Vladyslav Khomutov,1998,https://www.transfermarkt.pl/vladyslav-khomutov/profil/spieler/435665,Ukraine,125000
,Kyrylo Prokopchuk,1998,https://www.transfermarkt.pl/kyrylo-prokopchuk/profil/spieler/572399,Ukraine,125000
,Sergiy Kosovskyi,1998,https://www.transfermarkt.pl/sergiy-kosovskyi/profil/spieler/343316,Ukraine,100000
,Yevgen Korokhov,1998,https://www.transfermarkt.pl/yevgen-korokhov/profil/spieler/401858,Ukraine,100000
,Maksym Rizye,1998,https://www.transfermarkt.pl/maksym-rizye/profil/spieler/422598,Ukraine,100000
,Oleksandr Matkobozhyk,1998,https://www.transfermarkt.pl/oleksandr-matkobozhyk/profil/spieler/468735,Ukraine,100000
,Ivan Ponomarenko,1998,https://www.transfermarkt.pl/ivan-ponomarenko/profil/spieler/495917,Ukraine,100000
,Igor Gatala,1998,https://www.transfermarkt.pl/igor-gatala/profil/spieler/524671,Ukraine,100000
,Dmytro Kopytov,1998,https://www.transfermarkt.pl/dmytro-kopytov/profil/spieler/524966,Ukraine,100000
,Andriy Shtogrin,1998,https://www.transfermarkt.pl/andriy-shtogrin/profil/spieler/581782,Ukraine,100000
,Artem Pospelov,1998,https://www.transfermarkt.pl/artem-pospelov/profil/spieler/628580,Ukraine,100000
,Artem Syomka,1998,https://www.transfermarkt.pl/artem-syomka/profil/spieler/374301,Ukraine,75000
,Vladyslav Danylenko,1998,https://www.transfermarkt.pl/vladyslav-danylenko/profil/spieler/383758,Ukraine,75000
,Danylo Ryabenko,1998,https://www.transfermarkt.pl/danylo-ryabenko/profil/spieler/550137,Ukraine,75000
,Valeriy Stepanenko,1998,https://www.transfermarkt.pl/valeriy-stepanenko/profil/spieler/601716,Ukraine,75000
,Bogdan Bezkrovnyi,1998,https://www.transfermarkt.pl/bogdan-bezkrovnyi/profil/spieler/632256,Ukraine,75000
,Ernest Astakhov,1998,https://www.transfermarkt.pl/ernest-astakhov/profil/spieler/702562,Ukraine,75000
,Maryan Hutsol,1998,https://www.transfermarkt.pl/maryan-hutsol/profil/spieler/464940,Ukraine,50000
,Maksym Yermolenko,1998,https://www.transfermarkt.pl/maksym-yermolenko/profil/spieler/571189,Ukraine,50000
,Ruslan Dedukh,1998,https://www.transfermarkt.pl/ruslan-dedukh/profil/spieler/634609,Ukraine,50000
,Ivan Mochevinskyi,1998,https://www.transfermarkt.pl/ivan-mochevinskyi/profil/spieler/635481,Ukraine,50000
,Andriy Lipovuz,1998,https://www.transfermarkt.pl/andriy-lipovuz/profil/spieler/730874,Ukraine,50000
,Eduard Galstyan,1998,https://www.transfermarkt.pl/eduard-galstyan/profil/spieler/755177,Ukraine,50000
,Maksym Gorzhuy,1998,https://www.transfermarkt.pl/maksym-gorzhuy/profil/spieler/914770,Ukraine,50000
,Ruslan Buryak,1998,https://www.transfermarkt.pl/ruslan-buryak/profil/spieler/981695,Ukraine,50000
,Vasyl Genyk,1998,https://www.transfermarkt.pl/vasyl-genyk/profil/spieler/522568,Ukraine,25000
,Vladyslav Veremeev,1998,https://www.transfermarkt.pl/vladyslav-veremeev/profil/spieler/561974,Ukraine,25000
,Roman Tolochko,1998,https://www.transfermarkt.pl/roman-tolochko/profil/spieler/628569,Ukraine,25000
,Oleksiy Gelovani,1998,https://www.transfermarkt.pl/oleksiy-gelovani/profil/spieler/660450,Ukraine,25000
,Vladyslav Pandurskyi,1998,https://www.transfermarkt.pl/vladyslav-pandurskyi/profil/spieler/1162919,Ukraine,25000
,Artem Khotsyanovskyi,1998,https://www.transfermarkt.pl/artem-khotsyanovskyi/profil/spieler/526577,Ukraine,10000
,Dmytro Pudy,1998,https://www.transfermarkt.pl/dmytro-pudy/profil/spieler/664418,Ukraine,10000
,Sergiy Mashtalir,1998,https://www.transfermarkt.pl/sergiy-mashtalir/profil/spieler/767384,Ukraine,10000
,Mykola Pylyp,1998,https://www.transfermarkt.pl/mykola-pylyp/profil/spieler/1143472,Ukraine,10000
,Vitaliy Mykolenko,1999,https://www.transfermarkt.pl/vitaliy-mykolenko/profil/spieler/404842,Ukraine,25000000
,Valeriy Bondar,1999,https://www.transfermarkt.pl/valeriy-bondar/profil/spieler/396394,Ukraine,5000000
,Andriy Lunin,1999,https://www.transfermarkt.pl/andriy-lunin/profil/spieler/404839,Ukraine,5000000
,Yukhym Konoplya,1999,https://www.transfermarkt.pl/yukhym-konoplya/profil/spieler/467250,Ukraine,4000000
,Denys Popov,1999,https://www.transfermarkt.pl/denys-popov/profil/spieler/404841,Ukraine,3000000
,Dmytro Riznyk,1999,https://www.transfermarkt.pl/dmytro-riznyk/profil/spieler/597880,Ukraine,3000000
,Sergiy Buletsa,1999,https://www.transfermarkt.pl/sergiy-buletsa/profil/spieler/404846,Ukraine,2000000
,Viktor Kornienko,1999,https://www.transfermarkt.pl/viktor-kornienko/profil/spieler/467243,Ukraine,1500000
,Eduard Sarapiy,1999,https://www.transfermarkt.pl/eduard-sarapiy/profil/spieler/678778,Ukraine,1500000
,Artem Chelyadin,1999,https://www.transfermarkt.pl/artem-chelyadin/profil/spieler/511909,Ukraine,800000
,Andriy Remenyuk,1999,https://www.transfermarkt.pl/andriy-remenyuk/profil/spieler/497221,Ukraine,600000
,Kyrylo Dryshlyuk,1999,https://www.transfermarkt.pl/kyrylo-dryshlyuk/profil/spieler/501417,Ukraine,500000
,Danylo Beskorovaynyi,1999,https://www.transfermarkt.pl/danylo-beskorovaynyi/profil/spieler/523907,Ukraine,500000
,Vladyslav Naumets,1999,https://www.transfermarkt.pl/vladyslav-naumets/profil/spieler/404845,Ukraine,400000
,Oleksiy Khakhlyov,1999,https://www.transfermarkt.pl/oleksiy-khakhlyov/profil/spieler/404847,Ukraine,400000
,Andriy Kulakov,1999,https://www.transfermarkt.pl/andriy-kulakov/profil/spieler/404848,Ukraine,400000
,Vitaliy Dakhnovskyi,1999,https://www.transfermarkt.pl/vitaliy-dakhnovskyi/profil/spieler/688714,Ukraine,400000
,Semen Vovchenko,1999,https://www.transfermarkt.pl/semen-vovchenko/profil/spieler/775830,Ukraine,400000
,Mykola Gayduchyk,1999,https://www.transfermarkt.pl/mykola-gayduchyk/profil/spieler/860701,Ukraine,400000
,Nazariy Nych,1999,https://www.transfermarkt.pl/nazariy-nych/profil/spieler/523903,Ukraine,350000
,Oleksandr Romanchuk,1999,https://www.transfermarkt.pl/oleksandr-romanchuk/profil/spieler/553772,Ukraine,350000
,Maksym Chekh,1999,https://www.transfermarkt.pl/maksym-chekh/profil/spieler/396401,Ukraine,300000
,Denis Yanakov,1999,https://www.transfermarkt.pl/denis-yanakov/profil/spieler/404851,Ukraine,300000
,Yuriy Kozyrenko,1999,https://www.transfermarkt.pl/yuriy-kozyrenko/profil/spieler/429157,Ukraine,300000
,Dmytro Semenov,1999,https://www.transfermarkt.pl/dmytro-semenov/profil/spieler/495918,Ukraine,300000
,Oleksandr Belyaev,1999,https://www.transfermarkt.pl/oleksandr-belyaev/profil/spieler/524031,Ukraine,300000
,Denys Ustymenko,1999,https://www.transfermarkt.pl/denys-ustymenko/profil/spieler/622410,Ukraine,300000
,Orest Kostyk,1999,https://www.transfermarkt.pl/orest-kostyk/profil/spieler/747315,Ukraine,300000
,Vladyslav Vakula,1999,https://www.transfermarkt.pl/vladyslav-vakula/profil/spieler/526578,Ukraine,250000
,Yevgeniy Kucherenko,1999,https://www.transfermarkt.pl/yevgeniy-kucherenko/profil/spieler/537841,Ukraine,250000
,Andriy Kravchuk,1999,https://www.transfermarkt.pl/andriy-kravchuk/profil/spieler/537859,Ukraine,250000
,Roman Paparyga,1999,https://www.transfermarkt.pl/roman-paparyga/profil/spieler/903133,Ukraine,250000
,Kyrylo Melichenko,1999,https://www.transfermarkt.pl/kyrylo-melichenko/profil/spieler/467244,Ukraine,225000
,Yuriy Mate,1999,https://www.transfermarkt.pl/yuriy-mate/profil/spieler/467248,Ukraine,225000
,Vladyslav Kucheruk,1999,https://www.transfermarkt.pl/vladyslav-kucheruk/profil/spieler/404838,Ukraine,200000
,Maksym Melnychuk,1999,https://www.transfermarkt.pl/maksym-melnychuk/profil/spieler/461666,Ukraine,200000
,Oleksandr Safronov,1999,https://www.transfermarkt.pl/oleksandr-safronov/profil/spieler/467241,Ukraine,200000
,Mykola Musolitin,1999,https://www.transfermarkt.pl/mykola-musolitin/profil/spieler/383229,Ukraine,150000
,Mykyta Peterman,1999,https://www.transfermarkt.pl/mykyta-peterman/profil/spieler/461663,Ukraine,150000
,Andriy Kozhukhar,1999,https://www.transfermarkt.pl/andriy-kozhukhar/profil/spieler/467240,Ukraine,150000
,Maksym Voytikhovskyi,1999,https://www.transfermarkt.pl/maksym-voytikhovskyi/profil/spieler/495922,Ukraine,150000
,Ivan Kovalenko,1999,https://www.transfermarkt.pl/ivan-kovalenko/profil/spieler/560110,Ukraine,150000
,Yaroslav Terekhov,1999,https://www.transfermarkt.pl/yaroslav-terekhov/profil/spieler/730058,Ukraine,150000
,Bogdan Veklyak,1999,https://www.transfermarkt.pl/bogdan-veklyak/profil/spieler/752691,Ukraine,150000
,Tymofiy Sukhar,1999,https://www.transfermarkt.pl/tymofiy-sukhar/profil/spieler/404844,Ukraine,125000
,Mykhaylo Plokhotnyuk,1999,https://www.transfermarkt.pl/mykhaylo-plokhotnyuk/profil/spieler/515669,Ukraine,125000
,Oleg Sokolov,1999,https://www.transfermarkt.pl/oleg-sokolov/profil/spieler/577844,Ukraine,125000
,Oleg Veremiyenko,1999,https://www.transfermarkt.pl/oleg-veremiyenko/profil/spieler/497222,Ukraine,100000
,Vadym Chervak,1999,https://www.transfermarkt.pl/vadym-chervak/profil/spieler/570537,Ukraine,100000
,Vadym Yushchyshyn,1999,https://www.transfermarkt.pl/vadym-yushchyshyn/profil/spieler/729432,Ukraine,100000
,Danylo Falkovskyi,1999,https://www.transfermarkt.pl/danylo-falkovskyi/profil/spieler/821909,Ukraine,100000
,Mykola Buzhyn,1999,https://www.transfermarkt.pl/mykola-buzhyn/profil/spieler/581011,Ukraine,75000
,Dmytro Kasimov,1999,https://www.transfermarkt.pl/dmytro-kasimov/profil/spieler/600003,Ukraine,75000
,Artem Bilyi,1999,https://www.transfermarkt.pl/artem-bilyi/profil/spieler/629531,Ukraine,75000
,Valentyn Koreshkov,1999,https://www.transfermarkt.pl/valentyn-koreshkov/profil/spieler/731188,Ukraine,75000
,Danylo Sydorenko,1999,https://www.transfermarkt.pl/danylo-sydorenko/profil/spieler/807732,Ukraine,75000
,Ivan Pets,1999,https://www.transfermarkt.pl/ivan-pets/profil/spieler/809314,Ukraine,75000
,Andriy Stryzhak,1999,https://www.transfermarkt.pl/andriy-stryzhak/profil/spieler/537853,Ukraine,50000
,Inal Chertkoev,1999,https://www.transfermarkt.pl/inal-chertkoev/profil/spieler/570538,Ukraine,50000
,Denys Chernysh,1999,https://www.transfermarkt.pl/denys-chernysh/profil/spieler/675112,Ukraine,50000
,Andriy Voloshyn,1999,https://www.transfermarkt.pl/andriy-voloshyn/profil/spieler/731187,Ukraine,50000
,Andriy Globa,1999,https://www.transfermarkt.pl/andriy-globa/profil/spieler/751995,Ukraine,50000
,Ivan Budnyak,1999,https://www.transfermarkt.pl/ivan-budnyak/profil/spieler/467245,Ukraine,25000
,Andriy Novikov,1999,https://www.transfermarkt.pl/andriy-novikov/profil/spieler/525209,Ukraine,25000
,Vladyslav Vertey,1999,https://www.transfermarkt.pl/vladyslav-vertey/profil/spieler/537840,Ukraine,25000
,Oleg Vakulenko,1999,https://www.transfermarkt.pl/oleg-vakulenko/profil/spieler/635846,Ukraine,25000
,Anton Zadereyko,1999,https://www.transfermarkt.pl/anton-zadereyko/profil/spieler/658274,Ukraine,25000
,Andriy Malashchuk,1999,https://www.transfermarkt.pl/andriy-malashchuk/profil/spieler/729199,Ukraine,25000
,Yevgeniy Yarmak,1999,https://www.transfermarkt.pl/yevgeniy-yarmak/profil/spieler/767903,Ukraine,25000
,Danyil Bozhenar,1999,https://www.transfermarkt.pl/danyil-bozhenar/profil/spieler/807737,Ukraine,25000
,Vadym Pidlepych,1999,https://www.transfermarkt.pl/vadym-pidlepych/profil/spieler/917287,Ukraine,25000
,Andriy Lakeyenko,1999,https://www.transfermarkt.pl/andriy-lakeyenko/profil/spieler/926000,Ukraine,25000
,Roman Rostokin,1999,https://www.transfermarkt.pl/roman-rostokin/profil/spieler/949824,Ukraine,25000
,Dmytro Galadey,1999,https://www.transfermarkt.pl/dmytro-galadey/profil/spieler/985175,Ukraine,25000
,Maksym Kulish,1999,https://www.transfermarkt.pl/maksym-kulish/profil/spieler/461665,Ukraine,10000
,Vladyslav Borysenko,1999,https://www.transfermarkt.pl/vladyslav-borysenko/profil/spieler/775829,Ukraine,10000
,Artur Ornat,1999,https://www.transfermarkt.pl/artur-ornat/profil/spieler/843133,Ukraine,10000
,Andriy Romanenko,1999,https://www.transfermarkt.pl/andriy-romanenko/profil/spieler/1143452,Ukraine,10000
,Artem Bondarenko,2000,https://www.transfermarkt.pl/artem-bondarenko/profil/spieler/537854,Ukraine,10000000
,Oleksandr Syrota,2000,https://www.transfermarkt.pl/oleksandr-syrota/profil/spieler/505463,Ukraine,3000000
,Dmytro Kryskiv,2000,https://www.transfermarkt.pl/dmytro-kryskiv/profil/spieler/537852,Ukraine,3000000
,Oleksiy Kashchuk,2000,https://www.transfermarkt.pl/oleksiy-kashchuk/profil/spieler/404849,Ukraine,2500000
,Maksym Taloverov,2000,https://www.transfermarkt.pl/maksym-taloverov/profil/spieler/668557,Ukraine,1500000
,Dmytro Matsapura,2000,https://www.transfermarkt.pl/dmytro-matsapura/profil/spieler/775832,Ukraine,1200000
,Vladyslav Supryaga,2000,https://www.transfermarkt.pl/vladyslav-supryaga/profil/spieler/419061,Ukraine,1000000
,Oleksandr Nazarenko,2000,https://www.transfermarkt.pl/oleksandr-nazarenko/profil/spieler/495920,Ukraine,800000
,Danyil Alefirenko,2000,https://www.transfermarkt.pl/danyil-alefirenko/profil/spieler/755174,Ukraine,700000
,Yegor Tverdokhlib,2000,https://www.transfermarkt.pl/yegor-tverdokhlib/profil/spieler/758845,Ukraine,600000
,Rostyslav Lyakh,2000,https://www.transfermarkt.pl/rostyslav-lyakh/profil/spieler/533537,Ukraine,500000
,Igor Snurnitsyn,2000,https://www.transfermarkt.pl/igor-snurnitsyn/profil/spieler/419119,Ukraine,400000
,Artem Mylchenko,2000,https://www.transfermarkt.pl/artem-mylchenko/profil/spieler/539444,Ukraine,400000
,Oleg Gorin,2000,https://www.transfermarkt.pl/oleg-gorin/profil/spieler/539738,Ukraine,400000
,Vyacheslav Velev,2000,https://www.transfermarkt.pl/vyacheslav-velev/profil/spieler/672802,Ukraine,400000
,Kostyantyn Bychek,2000,https://www.transfermarkt.pl/kostyantyn-bychek/profil/spieler/913115,Ukraine,400000
,Nazariy Muravskyi,2000,https://www.transfermarkt.pl/nazariy-muravskyi/profil/spieler/533318,Ukraine,350000
,Oleksandr Melnyk,2000,https://www.transfermarkt.pl/oleksandr-melnyk/profil/spieler/418891,Ukraine,300000
,Vladyslav Dmytrenko,2000,https://www.transfermarkt.pl/vladyslav-dmytrenko/profil/spieler/464619,Ukraine,300000
,Bogdan Porokh,2000,https://www.transfermarkt.pl/bogdan-porokh/profil/spieler/661776,Ukraine,300000
,Vasyl Runich,2000,https://www.transfermarkt.pl/vasyl-runich/profil/spieler/748940,Ukraine,300000
,Nazariy Vorobchak,2000,https://www.transfermarkt.pl/nazariy-vorobchak/profil/spieler/765401,Ukraine,300000
,Yevgeniy Isaenko,2000,https://www.transfermarkt.pl/yevgeniy-isaenko/profil/spieler/539441,Ukraine,250000
,Denys Galata,2000,https://www.transfermarkt.pl/denys-galata/profil/spieler/751988,Ukraine,250000
,Ilya Shevtsov,2000,https://www.transfermarkt.pl/ilya-shevtsov/profil/spieler/383198,Ukraine,200000
,Klim Prykhodko,2000,https://www.transfermarkt.pl/klim-prykhodko/profil/spieler/419062,Ukraine,200000
,Bogdan Biloshevskyi,2000,https://www.transfermarkt.pl/bogdan-biloshevskyi/profil/spieler/461670,Ukraine,200000
,Vasyl Gakman,2000,https://www.transfermarkt.pl/vasyl-gakman/profil/spieler/522058,Ukraine,200000
,Artur Murza,2000,https://www.transfermarkt.pl/artur-murza/profil/spieler/581404,Ukraine,200000
,Ivan Golovkin,2000,https://www.transfermarkt.pl/ivan-golovkin/profil/spieler/581405,Ukraine,200000
,Ostap Prytula,2000,https://www.transfermarkt.pl/ostap-prytula/profil/spieler/620368,Ukraine,200000
,Artur Ryabov,2000,https://www.transfermarkt.pl/artur-ryabov/profil/spieler/633850,Ukraine,200000
,Maksym Kovalyov,2000,https://www.transfermarkt.pl/maksym-kovalyov/profil/spieler/662976,Ukraine,200000
